filename,cow_id,dist_Head_Neck,dist_Neck_Withers,dist_Withers_Back,dist_Back_Hook,dist_Hook_Hip_ridge,dist_Hip_ridge_Tail_head,dist_Tail_head_Pin,angle_Head_Neck_Withers,angle_Neck_Withers_Back,angle_Withers_Back_Hook,angle_Back_Hook_Hip_ridge,angle_Hook_Hip_ridge_Tail_head,angle_Hip_ridge_Tail_head_Pin
20260101_201104_baia23_VIPWX.txt,20260101,1.645160301163689,2.185617424532711,1.9069053031978278,1.4659210111042817,1.724378073222343,1.4767300650034183,1.3417493434114287,32.838292182026585,38.83613553899151,71.08086727503184,73.67341849477037,47.347959544937034,67.02678775540926
RLC4_00_20260106204051_baia1_RLC4.txt,RLC4,1.923202914168185,2.423019768488074,2.0241366126457474,1.4381727792341226,1.8794740383695114,1.6390573570885187,1.3725452149947555,44.316877037561426,33.52139303729297,77.60080943812017,71.79063215559586,42.764348277581256,68.47431889705726
20260110_144611_baia20_IPC2.txt,20260110,1.969171551078524,2.239473637013841,1.9954575111600346,1.4940751149122322,1.6780161381741834,1.5600799316230562,1.3441783963983351,51.68319099398235,37.43769295987315,68.50862717015812,78.44684926744367,46.6756955538737,62.013359793902296
RLC3_00_20260103050254_baia6_RLC3.txt,RLC3,1.8080626207927644,2.1839884226124004,1.9634397304170046,1.443077447998201,1.663171995657695,1.5493513644893466,1.3366343324174341,42.874246704236995,37.29499276033159,69.9051135197658,78.156854139811,46.500594633992534,61.47017987677962
20260104_203508_baia22_VIPWX.txt,20260104,1.956130779273206,2.138192325402231,1.8596407681143687,1.5267428968945622,1.6836502455216165,1.4324495881241335,1.3051005650362735,40.22649935384815,41.31824309268054,65.17897642773583,72.00142857313216,47.68576824079344,69.15162954130368
20260101_141507_baia16_IPC1.txt,20260101,1.9542646740961165,2.1243151645431526,1.7618144881978919,1.4975613615772143,1.7258543305789165,1.395612881225306,1.392027808847582,39.952020273981056,42.70159991459856,71.54111906545215,67.8127567741729,50.859184137716746,65.99997597623714
RLC4_00_20260104203640_baia7_RLC4.txt,RLC4,1.8086306531420395,2.0068921061227982,1.8113027860633903,1.3571423052819478,1.6314251317127613,1.3949751401960537,1.2172220981172663,45.9168278423729,38.49014725135462,68.77495364324425,74.16893283530584,45.15647148025651,69.92568564901869
20260110_044411_baia21_IPC2.txt,20260110,1.857709467774765,2.2728803330780525,2.0085360051480285,1.485190051453685,1.6774698300148352,1.6463455807226501,1.3386816065368192,32.430381783408706,36.554285331766906,71.04924507676851,77.75936594007635,45.51481011871726,62.20804767306622
20260110_050114_baia15_IPC3.txt,20260110,1.9371126472133726,2.258185344039324,2.0245053067841043,1.4906485439167072,1.6681447720150073,1.5966562589464897,0.5587777245238039,35.8247724339015,35.89624124140693,68.28242246968506,78.34960279162851,45.23647387528681,18.74887932733887
20260108_124213_baia20_IPC1.txt,20260108,2.0063207527132847,2.13970240526691,1.606075734754747,1.437590184357837,1.7240979976051245,1.3591686924105484,1.3747310708302187,40.36678736204015,41.748005980268296,75.84573663467705,61.87502022305165,51.04094316072223,70.20280640908315
20260110_213503_baia23_VIPWX.txt,20260110,1.974415155473134,2.1979536370581156,1.985946914555875,1.500202993017945,1.6702632420289325,1.5310432543073367,1.297692415920275,35.38870550845905,37.72133339267001,64.55645854556609,78.37446922642636,45.414971797694655,63.69749331716587
RLC3_00_20260112050354_baia5_RLC3.txt,RLC3,1.9010270341783675,2.2406278283608367,1.9496675624962325,1.4581525316265784,1.7344026641613532,1.556068861127296,1.359015565131246,45.047644187495884,37.37046619223423,72.72771463314433,74.6384525903328,46.78425528544969,65.90692015215201
RLC1_00_20260102064248_baia12_RLC1.txt,RLC1,1.8805757085366173,2.0515722174159503,1.5058013941187598,1.287784167189906,1.6820327893712417,1.314463695453777,1.2354008281177409,42.91414860676591,37.77156660434257,78.97574634689708,59.359828913813544,46.17671038485505,77.6662703729229
RLC3_00_20260106125209_baia1_RLC3.txt,RLC3,1.8447719189983893,2.1856166672177446,1.9818733016005337,1.4427148518487638,1.771475246395783,1.5757325666552684,1.3507723396875582,46.675288658147565,39.269396473871595,75.15378924880638,75.22048559232712,44.19726393190504,62.475805412945135
RLC1_00_20260115212043_baia12_RLC1.txt,RLC1,1.9566742143734608,2.029091603923539,1.910246150140081,1.4638304164492553,1.6519700978020153,1.4986386577948,1.2548665023232553,50.38217769121917,41.02611659632553,65.9087986361439,76.33762868783339,44.86570288805541,65.99545535357677
RLC4_00_20260113053503_baia6_RLC4.txt,RLC4,1.8097938363570585,2.1937883259049857,1.9286994723473638,1.435297999623075,1.7193729399720121,1.5239360943258087,1.3137067813062395,45.265382396061746,36.99578889842954,70.50942802274163,74.56250509480572,45.751406042799736,68.00546192430036
RLC3_00_20260104051130_baia3_RLC3.txt,RLC3,1.8227476264784985,2.176138349604179,1.9868464507266281,1.4842835168208264,1.7609908777639935,1.5534580934215767,1.3551404436090746,48.71439011837526,39.882029564322345,71.88644922515029,75.13761063663128,44.44729727580524,62.49582780051356
RLC1_00_20260115193712_baia10_RLC1.txt,RLC1,1.974245807331245,2.4645550724542553,2.0257870500496837,1.4649623633513593,1.8597785338803112,1.642522682730744,1.39529256202848,42.7275699239408,33.38602628497101,76.93221333659123,72.4729125052475,44.07395780705714,66.89059836094827
20260101_054214_baia15_IPC3.txt,20260101,1.8952886505630218,2.2260634816037927,2.0094729415923966,1.492445664378439,1.635876205831297,1.563143765254175,0.5187752265914402,42.1227159664783,37.10496077368585,68.5308596257562,79.41945912763316,45.35742394864704,17.169416544110423
RLC1_00_20260110130620_baia10_RLC1.txt,RLC1,1.9046623843531953,2.3544949468556946,1.9684253448327675,1.474039328813855,1.8669461056522227,1.6234988199194973,1.4292628303950956,45.24260153356048,36.42386155153911,76.77786777499223,70.5379489788968,44.589495358069236,64.35219494764621
RLC3_00_20260115201853_baia7_RLC3.txt,RLC3,1.8410845964509617,2.0681195776961254,1.79577084623874,1.3720513435542416,1.6616778161033503,1.4006865279943974,1.3227158750030181,44.39433946824675,38.54451897302106,71.75885303683675,72.41808183252397,49.50779219949752,69.20373428255061
20260109_123207_baia16_IPC1.txt,20260109,2.002051476615424,2.2783277993311235,1.9135693575624586,1.5140359418907465,1.7379762093668025,1.4290537703116704,1.3732027396233233,39.808904799816155,38.2254683887646,67.2990350611187,73.00916078022328,49.46625214047612,69.02847150059287
RLC1_00_20260104055133_baia10_RLC1.txt,RLC1,1.9008371859822712,2.403621485336241,2.023160387711513,1.440631635214568,1.8406475442791865,1.6666682137621154,1.3861715652847593,45.92050103148915,34.060895015590354,77.70765691024901,72.9034208301083,44.50109142363618,67.71006880606194
RLC2_00_20260108042243_baia10_RLC2.txt,RLC2,1.898912214127341,2.0516015878383893,1.8422287078224027,1.4292512241201685,1.6974119109809498,1.3744282887269892,1.267774332879476,47.89004916434724,40.68860652794192,68.91292653644236,72.83479023863367,46.73556293894591,72.03844084720032
RLC1_00_20260104064850_baia12_RLC1.txt,RLC1,1.879785007145498,2.195691913035615,1.8994226066660362,1.422493016928027,1.6631015735390307,1.506333488040746,1.3086305744086066,45.850639536396734,36.14866109467892,69.57899404052824,75.52140122184943,47.211028523266265,67.09551660870355
RLC3_00_20260110053705_baia4_RLC3.txt,RLC3,1.834020299059964,2.334163265975197,1.9759957997994326,1.4438386046954834,1.7696999209493118,1.6002816526202503,1.364507532888331,44.44545823264764,35.22762373442522,75.48154450437116,74.09741504867907,45.27696843900551,65.20779674742374
RLC1_00_20260104122608_baia12_RLC1.txt,RLC1,1.8651053322171915,2.1170646477660995,1.865404931285698,1.452149936284129,1.674673893731254,1.4898365629678982,1.3084156513680962,47.3558018709751,38.915688472767556,67.37800920343791,73.43913497862809,47.16016159512498,67.95427292375345
20260106_044333_baia13_IPC3.txt,20260106,,1.8448829974895427,1.6288106640054885,1.4880152879312094,1.6854375705071367,1.3188810768223191,1.355310521760235,,16.57572957203573,69.94365011591995,62.74308938416107,51.29891851670862,69.1536998044825
20260105_195525_baia19_IPC1.txt,20260105,1.8423903922212037,2.167172120199501,1.9725101606889126,1.4612038181297637,1.6779268247075019,1.587545067286595,1.298504488005336,44.36316205113394,37.811519465684576,69.55302395365015,76.5047783019092,46.14514152957489,105.62247532020793
20260103_194714_baia15_IPC3.txt,20260103,0.9075001482583901,0.8174333408205222,0.9930188425045116,0.7023378269444127,0.3373366515100309,0.5746038713975046,0.48261998678566964,37.98985735224733,32.80205922465155,47.23187425066619,119.8514624336259,35.22776298166577,24.01514656509785
RLC1_00_20260111125717_baia11_RLC1.txt,RLC1,1.8784429214338667,2.31027930803204,1.9950313565117215,1.4592212863555,1.785426905230231,1.5908026516648757,1.3732316032370506,45.63010743084942,36.04583702976965,73.82920395366543,74.46288662443288,44.68387493443412,63.952453000104356
RLC1_00_20260104060537_baia11_RLC1.txt,RLC1,1.9164833654798572,2.0421009873755023,1.79336926934137,1.3493625926495814,1.644640674540491,1.400739535056036,1.258732003313255,43.182777402270446,38.227379207060466,71.28155318921286,73.3502355173868,47.12495565253201,70.11405219577527
20260109_150409_baia18_IPC1.txt,20260109,1.955036411800302,2.4088237282144576,2.0024236861835707,1.4436722780499736,1.6933482676478575,1.604710972902597,1.3100893107265625,40.78292136323248,31.900921709534185,71.24957609268976,77.49764443619028,44.32274638513325,63.736375340562674
RLC2_00_20260102205355_baia8_RLC2.txt,RLC2,1.8583568140365294,2.252157823653129,1.9969183531456665,1.493095816913302,1.7564463060193443,1.5660444965204534,1.346382051424112,44.33625206834005,37.482633915822966,69.62210320625651,75.44457279793119,45.947105310714406,67.73794855723459
20260109_220509_baia17_IPC1.txt,20260109,1.941098911850192,2.264806798402239,1.9061277575831583,1.425741836974703,1.6649671410102962,1.4770294088246856,1.2605566696491675,40.85460995744597,35.23156200383593,70.30147023622717,76.27982689521696,45.09509943495058,66.35673824148091
RLC4_00_20260109211226_baia3_RLC4.txt,RLC4,1.861471588881227,2.154736783168654,1.886679533504564,1.4425407369738297,1.7104375693105551,1.5368959394571906,1.3173290586736481,44.60525948929155,37.90405559025599,68.8102179769835,73.13348672772389,45.496643233041134,66.41830196380549
RLC4_00_20260101045631_baia3_RLC4.txt,RLC4,1.8705708136400505,2.1725440654812966,1.9145486797033915,1.433444624496182,1.6999912244788205,1.4603335076087929,1.308322553725189,44.574724076973425,37.87381994561435,71.47906722187342,75.00844215163596,46.814917418702464,68.1104022053659
20260109_211809_baia23_IPC1.txt,20260109,1.9390719153842646,2.3696984438337294,1.9381989665444566,1.4380509082261308,1.7438004047310003,1.5475415559816155,1.2824731601596973,39.47042456219567,33.827993659780745,75.78248332770828,72.90931982536182,43.27410093892241,68.37284610974027
RLC4_00_20260102125109_baia3_RLC4.txt,RLC4,1.8758859985841358,2.2232088889099018,1.9304577780334902,1.422337090518981,1.7333472540506707,1.5248782178734799,1.317136488942585,43.78348182228478,36.7577915951552,73.43963410915829,74.45509941615234,45.78062850514471,68.20316591881968
RLC1_00_20260106130820_baia9_RLC1.txt,RLC1,1.839163834921185,2.3087723272079037,2.005374999366702,1.4533049441937507,1.7964445170438745,1.6226960339277965,1.3495620083408544,45.39799018937896,36.13518561806187,75.18394048305072,73.97945526242273,43.517493192597776,65.56020351557916
20260104_124917_baia13_IPC3.txt,20260104,1.8477169445264066,2.2278673734728915,2.015021328651635,1.449632727098833,1.6664155191218066,1.609501122774383,1.3242700466785466,43.90326198911083,36.57438403561267,71.5253162046178,78.60207772288487,44.88810674730795,61.46806462950352
RLC1_00_20260106193611_baia11_RLC1.txt,RLC1,1.8132574443671807,2.186458477432398,1.9568102674940153,1.5066581205920606,1.7537325185822952,1.5603776799512352,1.2769110301602848,48.364865744619976,39.44041168504512,68.87068774111839,73.74225531507847,42.39647968825213,67.06452274161495
20260107_213716_baia16_IPC1.txt,20260107,0.9797852856789594,1.7113567944052461,1.8134519311820756,1.490756345956307,1.733143579137343,1.4101772695462795,1.3927417132092366,47.282384742019765,14.143977078666477,71.12711328467729,69.44161325259478,50.96543061647778,70.45821415690122
RLC4_00_20260109055410_baia2_RLC4.txt,RLC4,1.8182955309569455,2.1785288215704193,1.8620263363508045,1.41923147907873,1.7272127274403695,1.4810717190875666,1.3281580509879087,44.51501140716733,37.728632958705525,73.23293987128677,71.90073804095397,46.603389510583746,68.19009274910336
RLC4_00_20260114221438_baia10_RLC4.txt,RLC4,1.8955658194159335,2.1989177232058954,1.9060420039296093,1.451898699237657,1.7350751553373704,1.5240511305071098,1.3366097860725843,43.86329326157204,37.70531267430722,71.07976680683922,72.83795364552509,46.49077154549963,68.59527979922369
20260110_124909_baia14_IPC1.txt,20260110,1.9684719219501203,2.1550859704373746,1.868666384840804,1.4781292912938975,1.686916122643328,1.3930957627446148,1.297365143236475,37.825604680036186,39.499678804996336,66.77336797821748,73.36652770874014,47.98701976883837,70.64741147375913
20260107_134512_baia18_IPC1.txt,20260107,1.967331142367751,2.378208368317629,1.977127053249234,1.461794338019203,1.676472070040536,1.5671733881112198,1.3088593878965762,39.100789798870736,33.10065848466295,70.46954245594813,77.02062690739064,44.94147646259489,63.538238869741264
20260105_202604_baia13_VIPWX.txt,20260105,1.8883013860149551,2.187337591221803,1.9279092332145724,1.4818613896130772,1.6886102753154737,1.483239556414607,1.3322389042998255,42.39765099298358,38.53563857045496,67.7784315867036,75.74170731602896,47.32538176810681,64.56697795818278
RLC3_00_20260104215903_baia4_RLC3.txt,RLC3,1.8530086271857993,2.305475571300854,2.0046900550451685,1.4580682111869803,1.7470335994250368,1.6178274259122942,1.410639571754954,45.22618509811741,36.99690407060424,76.51627216686948,76.4927728289764,45.85200358554797,58.20946825578568
20260105_132904_baia22_VIPWX.txt,20260105,1.898986528731839,2.087435038742523,1.7691606927967285,1.4646839840484365,1.6949015940968373,1.397611932339589,1.343089956393465,39.72366297234668,41.69862520762862,70.46541213444921,68.97084027320619,49.58004893056216,69.46789298273654
20260105_210637_baia15_IPC3.txt,20260105,1.9417365507156217,2.3174179254972547,2.00002023660387,1.4281500267580434,1.7175273152354813,1.6097394371279472,1.338901982982324,43.10074727925354,33.96911997971925,74.01396768576156,75.61074251992204,44.36289005586913,63.7296418980272
RLC2_00_20260108045754_baia7_RLC2.txt,RLC2,1.8884966540115977,2.4167705763834926,2.0032379736057324,1.454804139100862,1.9036198780221327,1.6776454598528856,1.3518858417632755,45.30594591496293,34.20964637599397,77.4178478259154,70.21709056518279,40.43492111710169,67.57924084271136
RLC4_00_20260104195628_baia3_RLC4.txt,RLC4,1.839446794414016,2.278542700617217,1.9214618492522821,1.4595722703891711,1.7962778874600667,1.5702277130228595,1.3796944079443825,43.73274841820269,37.435299347862326,75.87025452313605,71.3411990755643,46.01203817197951,66.87699722856472
20260108_073207_baia14_IPC1.txt,20260108,1.9448403580700395,2.413647435859057,1.9936787057121317,1.4306072671421741,1.8446424266404586,1.6457102010451292,1.3581405566442672,41.39444883968028,33.20184361405913,78.19561715466807,71.17622187399508,43.67344046722223,69.97376172450593
RLC4_00_20260113125526_baia7_RLC4.txt,RLC4,1.8032034140675866,2.336172486108421,1.9458380615151407,1.4297598886372493,1.8066165703992088,1.5770284430868708,1.3641605526714957,45.848002175765146,34.95146470685153,76.7347743106556,71.62968462198103,45.038282981259854,68.20734201676353
RLC2_00_20260107211409_baia7_RLC2.txt,RLC2,1.8740366505727684,2.383733769047626,1.9826135473008852,1.4418113705474793,1.8755058872538897,1.5920158186591615,1.3119871505990446,45.81748739825548,34.3326051159804,76.27914297904378,70.83761895965534,41.29484040684077,71.36155363535093
20260110_063911_baia19_IPC2.txt,20260110,1.920942554497661,2.1767060683858994,1.9029418351957055,1.4785067190665724,1.6887887125777457,1.4131724158445778,1.3235323564046328,36.502077958850435,39.0807423383677,68.39160252865727,75.01078111109433,48.61025832553797,67.74906116260888
20260106_215106_baia24_VIPWX.txt,20260106,1.9446685074068535,2.2977520256515933,1.898202498597555,1.4061345800427496,1.646417458358906,1.4818539371071633,1.2547264675298757,38.709257959318236,33.74738837410025,71.86305366546914,76.27949488844428,45.21363162133972,66.4686881987322
20260108_205716_baia20_IPC2.txt,20260108,1.8874306877194194,2.276209201391647,1.997069694396267,1.4715755241481832,1.7274533168757413,1.6194571405782865,1.3058590536577828,43.40838725152323,35.75531776141585,71.01118233726396,75.29761373256275,44.06977284752148,66.99104652133326
RLC4_00_20260107200443_baia7_RLC4.txt,RLC4,1.8789809730023876,2.3662437652017174,1.9859804342754737,1.46271061767152,1.8316963129135244,1.6099110386931323,1.3836125430379707,44.875130046002255,35.516516540086535,76.43374040886853,72.23134916889433,44.593463065305166,66.60483560193826
RLC3_00_20260101213610_baia4_RLC3.txt,RLC3,1.8965689593539699,2.2153838748699965,2.006184080557415,1.457940524465933,1.7396926193396924,1.5595412514313303,1.377626884131186,46.11221984064946,38.226582291551566,73.01205898940155,76.81007757022951,46.82817734807764,63.51066305237727
20260102_050904_baia23_VIPWX.txt,20260102,1.826992458814212,2.1648296427964024,1.9184292640491074,1.4105231191643048,1.6977870348865902,1.5155721015685795,1.2745612154000294,43.83285258151822,36.94251506679907,71.47071850868821,74.95444109004967,44.197386611409435,67.13241075278393
20260109_135427_baia14_IPC3.txt,20260109,1.925898132738074,2.3600659014953376,1.9265208605571857,1.4426952816343444,1.7450204187836889,1.5322469523970346,1.3442483631877704,41.94799853778407,34.13417090402875,72.57714802127077,73.53791729414979,45.89661812976129,66.39233899770856
RLC4_00_20260104122201_baia2_RLC4.txt,RLC4,1.8452925462682062,2.236977719233922,1.9002761434394213,1.440178078645832,1.7319739858511156,1.530548087004456,1.3393620402303479,44.59437243564524,37.07088617565133,73.45638861275604,73.02627785700639,46.245736760505324,66.46772314037561
RLC2_00_20260107204857_baia8_RLC2.txt,RLC2,1.9185203964235042,2.269166383184142,1.980663399692386,1.4678242466896372,1.6811777401631276,1.5262837831560028,1.2361835523727855,44.26606276652408,35.691988470642784,68.02337622532455,77.94818040016236,42.91089775278736,66.25069608977938
RLC3_00_20260112201349_baia5_RLC3.txt,RLC3,1.8545954756792653,2.2044034957330294,1.9460502615978343,1.4349390374873072,1.734516680693789,1.5320868265933885,1.3271929671878917,46.07119351649504,37.46003972140474,72.9371454710944,74.63353734775552,45.91443605592945,67.76323958171044
20260101_044308_baia23_VIPWX.txt,20260101,1.8793184347653806,2.1068537720888463,1.8689463650380662,1.4965412282650283,1.6743659705213794,1.3930634055652313,1.3114390647471958,41.590200231678054,41.18136686188128,66.85178889039511,73.6520333129659,48.464801497723485,67.25994094591205
20260105_201926_baia20_IPC1.txt,20260105,1.8985474379517095,2.2458126121617985,1.977610898335919,1.4807089127806317,1.709046781148193,1.501483414662313,1.3236816609460902,43.341900504410205,36.90393759564152,68.76401998614696,76.53056405355562,46.02662361735603,65.48608967921366
RLC3_00_20260111040810_baia6_RLC3.txt,RLC3,1.8250780626628003,2.1043969716127706,1.7088229963275892,1.3037326541112637,1.6431740045682928,1.3763533204468246,1.2416520513481222,44.26597785782862,35.76525739083489,74.84873794443581,69.91126043266371,46.223884908029234,69.92308114590868
20260107_134516_baia20_IPC2.txt,20260107,1.94110662174879,2.236974436495196,1.9247581412161892,1.4423255167558395,1.6954790094442338,1.5253019176733502,1.312146837374537,42.02784979463971,36.00365727150307,69.19858341832762,75.38985443974224,45.512859425070246,65.02384557719837
20260104_194916_baia20_IPC2.txt,20260104,1.9202568525603547,2.136685984596239,1.9404222694990902,1.4641703177325376,1.7092301453464365,1.5226397660303634,1.3267389435472978,43.212524256862324,39.142562579963645,68.44410923794224,75.63485929803988,46.28291339260856,65.61719206638865
20260107_142809_baia22_VIPWX.txt,20260107,0.9738677615467103,1.5597752865448278,1.7176417749883124,1.4408602853663501,1.7232759114691993,1.4011921494659467,1.2560063080275514,57.186764144286364,14.03842397352802,71.29609946735532,66.04751841905352,44.6949941265965,71.44133102608473
20260107_220505_baia24_VIPWX.txt,20260107,1.8990450754821486,2.278841566395742,1.966487620281399,1.430006149539924,1.6864233152853407,,,30.00246025896651,34.92947990270177,72.64941032860096,76.53025186339113,,
20260102_050711_baia17_IPC1.txt,20260102,1.8841015555147234,2.1744206571760674,1.8967891886936197,1.4601870499227143,1.6773150136679753,1.4844812321460987,1.3025011086463611,41.74336734987934,38.23032623160761,69.01860509765515,74.81254358136556,46.41271786151505,65.93291293860655
20260102_055315_baia13_IPC3.txt,20260102,1.8786313294579646,2.115672140092127,1.7841427000803496,1.4486008642952688,1.688578723946266,1.4378151849921463,1.3000338591505993,41.866275250744266,40.04739844470494,69.95035063808754,69.75269701817257,47.147176045593696,69.50648552971955
RLC4_00_20260105211305_baia12_RLC4.txt,RLC4,1.8706724516721251,2.2728848398669474,1.9782571117147538,1.4676616291655922,1.8509673102280872,1.583498056487598,1.366986065207689,44.998134060473845,37.39008716488868,73.58983133790788,71.77441768754016,43.79715807698926,68.18043061544978
20260109_041918_baia13_IPC3.txt,20260109,1.9796380770264548,2.132101308923429,1.7523127252040374,1.498288378987837,1.7582724800920362,1.4108973181865503,1.3865913755656352,40.02511845954215,42.357703969001335,69.90266196100883,65.52649681303615,49.54129367514598,69.77210021791656
RLC4_00_20260112054606_baia3_RLC4.txt,RLC4,1.8650032341325846,2.1627894063052002,1.7857449075075085,1.3124284491175129,1.6713329202361211,1.3724280751518456,1.2293375336436287,40.07902302054272,34.238211260402274,73.17354693899338,72.14481961158702,45.25241721773411,72.56536173039743
RLC1_00_20260115053328_baia11_RLC1.txt,RLC1,1.9686232043354563,2.363519693329421,2.019911875751019,1.4651264785840163,1.7469729966831198,1.600149637140852,1.3554167648550022,41.572701049966845,35.20870347135096,75.150530651033,76.37282090912299,45.205788501535906,63.65758245650116
RLC2_00_20260105124205_baia8_RLC2.txt,RLC2,1.847459839641988,2.2736339269963843,1.992326183923205,1.451226501679872,1.7115833310864534,1.559472243437824,1.2934429020161655,43.46376812701551,35.738415642267434,71.55818246671838,76.87223358077233,43.983531770850966,65.33994866448099
20260104_210611_baia17_IPC2.txt,20260104,1.9741537190973757,2.1476235787076376,1.8741270610246787,1.5103448897685587,1.7135257317297572,1.3452504723734537,1.3223734803450953,42.32176536131365,41.04479928825503,67.17191821562173,72.35586092317794,48.58481456355176,68.58981181224593
RLC1_00_20260107193611_baia10_RLC1.txt,RLC1,1.8871404362752127,2.390821980530127,2.0326287810340578,1.4643557274494472,1.9023015076737968,1.7048963066793825,1.4157726179531795,45.641133260772904,35.23225701314113,77.61508868638433,70.95085227465864,42.93251467987643,66.58385458231368
20260108_062410_baia19_IPC1.txt,20260108,1.937970174322092,2.234454776038665,1.9890843906973883,1.4783263057207634,1.6957667434839025,1.5919322228427315,0.5738445464705577,34.10962929651879,37.094130434153094,70.70559610184714,76.22820865983499,44.53371361125137,18.65093555098187
RLC2_00_20260107210907_baia6_RLC2.txt,RLC2,1.8858818137142106,2.281096171000688,1.954211172872062,1.4474178766234027,1.693329029198106,1.510858692722784,1.2845068979063523,44.30294048907282,35.816086660342954,71.83257457059698,76.77521970623411,44.70381343179534,64.92495920489067
20260104_145414_baia18_IPC2.txt,20260104,1.0661425498314003,1.700852493932675,1.858834880082951,1.532276888966547,1.694848799205699,1.4040804179793265,1.3842136066662543,53.23422073066655,14.744933336578281,66.38333441102853,72.01717058314568,51.172005315342936,65.96167779564486
20260102_063711_baia21_IPC2.txt,20260102,1.8593089095018611,2.2356490147545522,2.015296933361434,1.45487194090236,1.736342490807905,1.6422575269880786,1.3311390073624918,45.02478886815027,36.20553475549042,70.94659065212211,75.83179814188975,44.14418051210303,65.51430076134336
20260106_050225_baia18_IPC1.txt,20260106,1.8486086287329724,2.208369390168683,1.889316199744765,1.4271521122112385,1.6603687252764068,1.5580511381601054,1.3377464096729992,40.803544055044,36.28995124704891,71.46723147809223,74.65487032760728,46.4911932263085,62.4896084774835
RLC4_00_20260105194533_baia2_RLC4.txt,RLC4,1.8268600535139523,2.2569477750185096,1.9460558198582074,1.460232684453406,1.7902699954657677,1.578506159345601,1.377624885298244,44.35233461865514,37.66086638251741,74.29577552776723,72.72956688035941,45.50686285929978,65.13823362579147
RLC2_00_20260106050955_baia9_RLC2.txt,RLC2,1.9111763689395598,1.9820210913189091,1.5734597980406109,1.2877410898068757,1.6476766776652514,1.2956009519392921,1.1916301230448985,43.65767723201659,39.2677861075413,76.61064567162468,64.180967422435,44.88741110958186,72.95320860019154
20260101_044514_baia14_IPC3.txt,20260101,1.865253275403906,2.154203168257117,1.9391981678304566,1.425474564573146,1.6404796177490288,1.4650639791476685,1.2440373250132006,43.055273306778396,37.33076991706869,69.86832926992298,78.16012797288676,44.88995332237141,65.98562210073545
20260108_045114_baia13_IPC3.txt,20260108,1.9141469967609592,2.1833477839322804,1.7949628768442538,1.5279185965086621,1.7153685794539901,1.428065983683177,1.3440636942057471,35.763706312983714,41.867364504839514,70.38723431917765,68.82159975046721,48.7721650356167,68.91880819533891
RLC2_00_20260107125127_baia9_RLC2.txt,RLC2,1.8697097855937428,2.3658697195361373,1.993333922750777,1.4825963814504606,1.8584179436297426,1.6128437733608918,1.3209571590695135,46.0009972156397,35.33407371159196,73.94262349588782,71.16646068199123,42.08730288522244,71.44776230944481
RLC2_00_20260102042544_baia8_RLC2.txt,RLC2,1.9395940293597522,2.2684702306349536,2.00664243220809,1.4869700040972582,1.6986450853303638,1.5328720049348543,1.3211838262153377,45.874800403827415,36.89573228208597,69.97423842270865,78.1196102518723,44.77813672495049,61.572895756934045
20260108_130511_baia19_IPC1.txt,20260108,1.8594392849566237,2.302279790149321,1.9839630154314873,1.4530502404256367,1.772498500789211,1.6408686907138548,1.3367875528781676,45.096895098502216,35.37512986420773,73.77111280427474,73.31393266053101,44.13878388337201,67.57241636189629
RLC2_00_20260102123104_baia7_RLC2.txt,RLC2,1.9633102787919183,2.472353592333022,1.991148690288096,1.42616246696686,1.7976413268335816,1.6116680720213454,1.3650811316343068,43.21845485274513,32.22592322230162,78.275348772308,73.90585416629574,43.70848768345184,63.13201933566616
RLC4_00_20260114204813_baia6_RLC4.txt,RLC4,1.9026451909323505,2.283765586473358,1.923581631006597,1.4506713839450338,1.8679408216070446,1.6601697741333565,1.4285845306487819,44.58289777277514,37.368017661448896,77.62967041903791,68.69782766565788,45.27294324680532,67.14948141478841
RLC1_00_20260105194313_baia1_RLC1.txt,RLC1,1.8848279532015646,2.236900364034348,1.9364172159557973,1.4466765859016313,1.783343188405978,1.5624499261537952,1.3451702352891992,46.044018721715645,37.38956150789148,73.99600144802669,72.29756307744071,44.92783909967318,67.93933175324905
20260109_212614_baia13_IPC3.txt,20260109,1.944577368485245,2.218329346572551,1.7923579693766534,1.4638161460910997,1.7030767766087354,1.446008374034535,1.2965876072803564,40.79495541413326,38.8140771334467,70.56919025930394,69.83708731471967,46.529279269814964,68.56397092422661
20260103_214811_baia18_IPC2.txt,20260103,0.8714827185389278,0.6897554530128777,0.9738862544311835,0.7203397572375135,0.3310262176474848,0.554225490923144,0.46543047532902265,44.38013880010736,34.18191427302859,35.03140650515626,140.53877504555834,32.3462028217519,14.015072535943766
RLC4_00_20260105195938_baia1_RLC4.txt,RLC4,1.911990064849972,2.4038972904785263,1.944388996577074,1.4330073048289043,1.931734933073376,1.5477856297113628,1.3674624672235067,44.280815574256714,34.71753581733863,80.73627599508362,67.6215371748662,42.904709593744975,73.07703232342725
RLC2_00_20260102201543_baia7_RLC2.txt,RLC2,1.862442923581821,2.35643144974281,2.01618905094934,1.4662432089885362,1.905439188593013,1.6756784380092142,1.4004672139529009,43.4996592650636,36.21540358255314,77.28665448734871,70.73608175561606,42.20489666142639,66.1503305201539
RLC3_00_20260105204953_baia5_RLC3.txt,RLC3,1.8919064066834808,2.2377147493416136,1.9746761101304688,1.4780605493460002,1.7154561714427448,1.543385534109997,1.345321900039169,44.56857207837274,37.74495920633939,70.60859839440175,76.7135732247072,45.835246242414755,62.1893430077556
